RGB_X,RGB_Y,HB_X,HB_Y,star_X,star_Y
1.3040570678094872,12.579755203132564,,,0.5011761110900238,18.900452616936946
1.3082217173983315,12.734259788168297,,,0.5011651608511786,18.94911547836552
1.3056662054078063,12.89363065934689,,,0.5011542106123331,18.9977783397941
1.3088869444081843,12.577322060061135,,,0.5011432603734879,19.046441201222677
1.310351881048709,13.065471388766554,,,0.5011323101346424,19.095104062651252
1.3120009185798205,12.735476359704013,,,0.5014719956688231,19.140725495240545
1.314727071792352,13.061923055120719,,,0.5015317657225203,19.31944564703479
1.3208668478999224,12.992477096623688,,,0.5014172444745965,19.384039802383434
1.320671865209483,13.39242498898981,,,0.5014771448882801,19.562180634398764
1.3229659402475762,12.528659198632557,,,0.5013624932803699,19.627354109526323
1.3229251506078774,12.709928357454007,,,0.502573863452633,17.354392956966507
1.3255915337667115,12.990956382204045,,,0.5032485806694852,19.954611852633505
1.3255011942962378,13.39242498898981,,,0.5062755004423013,14.900973693275716
1.327794584944403,12.531700627471842,,,0.5046854345099713,17.30167485708555
1.3292382370581723,12.647883209132573,,,0.504621558116707,17.585541548752254
1.327404710815515,12.709117309763531,,,0.506569331851317,18.260738751073767
1.3313130335633887,12.758591218882586,,,0.5054952959245725,18.368202570061875
1.3312911330856978,12.855916941739741,,,0.5059387805978076,19.196687785883412
1.333019902043402,12.638150636846856,,,0.5052968228455011,19.250216933454844
1.335094972304589,12.747642075061156,,,0.505884029403581,19.4400020930263
1.3350703342671868,12.857133513275455,,,0.5052420716512748,19.493531240597733
1.339760321564635,12.54325805706113,,,0.5058292782093544,19.68331640016919
1.3440262608627984,12.247631173882521,,,0.5051873204570482,19.73684554774062
1.3456364022330116,12.557045867799227,,,0.5051763702182027,19.7855084091692
1.3456195206147918,12.632067779168285,,,0.5051654199793575,19.83417127059778
1.3461297333059905,12.697458499212935,,,0.505154469740512,19.882834132026353
1.3477151225738138,12.650316352204001,,,0.5076720361117052,18.025872857373344
1.3478068308241435,12.242764887739662,,,0.5105297442770312,17.76768934257172
1.3498257811112482,12.601653490775423,,,0.5096043730512766,17.836560808954665
1.3508838479396768,12.56515634470399,,,0.5098021617404204,17.890698242293958
1.3498038806335573,12.698979213632578,,,0.5091603408660993,17.943619104097536
1.3521647521286075,13.404590704346955,,,0.5104378078967257,18.176254616649153
1.3545422542989036,12.636629922427213,,,0.5098931856008221,18.419298574561886
1.3566512018615184,12.595570633096852,,,0.510361764571411,18.514191154347607
1.3559455958459234,13.398507846668382,,,0.5085968370125197,18.58160949361845
1.359265571385837,12.641192065686143,,,0.5096112169505552,18.739256888454783
1.360708949743635,12.758591218882586,,,0.5095995823217819,18.790961178722647
1.3606870492659446,12.855916941739741,,,0.509587263303081,18.845706897829793
1.361378283093055,12.583404917739706,,,0.5095763130642358,18.89436975925837
1.360321585044482,12.613819206132568,,,0.5085175618458792,18.93390833416909
1.362824262132579,12.689246641346863,,,0.5101851919700303,18.987843005585766
1.3651885099512726,12.75778017119211,,,0.5095400403980607,19.055565487740537
1.3660434270361228,12.846488512337954,,,0.5095263525995041,19.116394064526258
1.3666042845819812,12.686813498275434,,,0.5098662662636605,19.161001687502456
1.3728751213607318,12.81252589029926,,,0.5101856482299821,19.296852175657236
1.3718193358320625,12.838884940239739,,,0.5094716014052775,19.359708371669146
1.3754860233094162,12.407002045061112,,,0.5098115150694339,19.40431599464534
1.377072712918102,12.820636367204022,,,0.5101308970357555,19.54016648280012
1.3799658572730245,12.404974425834922,,,0.5094168502110509,19.60302267881203
1.3880812617852683,12.420384331953972,,,0.5097567638752073,19.64763030178823
1.390162080921849,12.504327767918268,,,0.5100437513849451,19.92744175500255
1.3921938977395971,12.80603750877545,,,0.5106832757508416,18.640579419446833
1.3918610104786993,12.419167760418256,,,0.5117210770330737,18.694142360672036
1.3960426329377538,12.498244910239695,,,0.5153731717962994,14.905704804803495
1.3960097822212179,12.644233494525428,,,0.5134378691670406,18.06304587652017
1.3959741939449706,12.802387794168306,,,0.5118211120275252,18.249586845329716
1.4023444953932325,12.486079194882551,,,0.5107609920293131,18.29520827791901
1.402337651493954,12.516493483275411,,,0.5143996651456207,19.23196836041913
1.4070770517441917,12.449582048811118,,,0.5143449139513941,19.47528266756202
1.408644989068855,12.479996337203978,,,0.5140392197836291,19.722941873046743
1.4111265869471747,12.649099780668287,,,0.513574519022631,19.788549838008485
1.4111046864694838,12.746425503525442,,,0.5135637969137617,19.83619888982397
1.4128519339552397,12.446540619971831,,,0.5139032543179664,19.882834132026353
1.4153613180646292,12.492162052561124,,,0.5167815702244528,17.97788586902016
1.4149304261660656,12.5408249139897,,,0.5182324768714567,17.750792515686797
1.4174804630371685,12.405785473525398,,,0.5182215266326115,17.799455377115375
1.4156061471548123,12.64828873297781,,,0.518210576393766,17.848118238543954
1.4169851928593937,12.740545407769488,,,0.5181995120899329,17.897288004779078
1.4216637280320494,12.47756319413255,,,0.5181877633961717,17.949499199853488
1.4191380554423776,12.504327767918268,,,0.5177939350143671,18.1444885821055
1.4191312115430992,12.534742056311128,,,0.5170847549624823,18.18571683970471
1.4223122559276633,12.394836329703967,,,0.5180800860475262,18.428017337234504
1.4211857501064515,12.735476359704013,,,0.5180640028842219,18.499490914957725
1.425445393017279,12.467830621846835,,,0.5173487013446493,18.56792306384166
1.4406378228302614,12.603174205195065,,,0.5180103923398752,18.73773617403514
1.4450102760141927,12.611791586906378,,,0.5186924629462853,18.816982292125427
1.4720808177236466,12.37050489898968,,,0.517978910403195,18.8776419006423
1.4783936304179708,12.309676322203957,,,0.5179668195144699,18.93137381013635
1.4758602926611069,12.37050489898968,,,0.5179559833406125,18.979529766758382
1.4842732699139716,12.307648702977767,,,0.5179450331017673,19.02819262818696
1.4832181687752306,12.33096632407896,,,0.5179340828629219,19.07685548961554
1.4909226199488081,12.61746892073971,,,0.5179231326240766,19.125518351044114
1.4954005376206188,12.623957302263522,,,0.5179121823852312,19.174181212472693
1.5036040915555668,12.247631173882521,,,0.5185824282545549,19.305976462175092
1.5080836517632044,12.246820126192045,,,0.51786838142985,19.368832658187003
1.5119583025266286,12.445932334203974,,,0.5178574311910048,19.41749551961558
1.5119399608765627,12.527442627096843,,,0.5185274489303525,19.550304578931076
1.5157383249760312,12.443499191132545,,,0.5178136302356234,19.61214696532989
1.5157205308379074,12.522576340953984,,,0.5178026799967782,19.66080982675847
1.5205170776471189,12.201705598409301,,,0.5184405314095178,19.936566041520408
1.5248895308310506,12.210322980120612,,,0.5193605796024999,17.403055818395085
1.5260331920264534,15.214849149490043,,,0.5193094784878886,17.630149171728448
1.5298134882318268,15.2111994348829,,,0.5180312662326741,18.64497259443691
1.540941212198426,12.415112521965876,,,0.5199277107226968,14.88272512024
1.5451753045519476,12.261013460775379,,,0.5202726432463246,18.015396824704688
1.547244899693712,12.394836329703967,,,0.5192063637387617,18.088391116847554
1.5451383474958447,12.425250618096829,,,0.5227282343073861,19.233184931954845
1.5535485871889985,12.37456013744206,,,0.5226734831131595,19.476499239097734
1.5524928016603288,12.40091918738254,,,0.5226187319189329,19.719813546240623
1.570770119073015,12.35712261209682,,,0.5219767741666265,19.773342693812054
1.575249679280652,12.356311564406344,,,0.5219658239277812,19.822005555240633
1.5812905610436507,12.259796889239665,,,0.5219548736889358,19.87066841666921
1.583409158504248,12.17585345327537,,,0.5272595343935677,17.758294706823705
1.5857701212512878,12.258985841549189,,,0.5266169378773286,17.814662521311803
1.5875313759175662,12.518926626346842,,,0.5268121258847461,17.880357384240384
1.5882384875910027,12.17585345327537,,,0.526242044283527,17.925505705676898
1.5913113983669689,12.516493483275411,,,0.5265820339910091,17.969775392115395
1.602286822761628,12.263446603846809,,,0.5254945383956838,18.137053978276132
1.6060668452110303,12.261013460775379,,,0.5265224920672876,18.234379701133285
1.631664397291809,12.344956896739676,,,0.5264918085855231,18.370737094094615
1.635734327314641,12.920395233132606,,,0.5243830891528843,18.41078257381188
1.6364934526225925,12.34617346827539,,,0.5264697940428446,18.468569721758318
1.6395143497640436,12.917962090061177,,,0.526415042848618,18.711884028901206
1.654824152449649,12.065145443525354,,,0.5270306744017005,18.775348510680974
1.6593041689172376,12.062306776608686,,,0.5253398662719938,18.82441689595479
1.6925871461316007,12.20626774166823,,,0.5267249193992752,18.889976584268293
1.6963679898489166,12.200184883989657,,,0.5263609760443194,18.95215690720481
1.701100204004912,12.165208452337868,,,0.5263503680004379,18.999299054213743
1.7054753947485546,12.161660118692033,,,0.5263390755666287,19.049482630061963
,,,,0.5263281253277833,19.09814549149054
,,,,0.526317175088938,19.146808352919116
,,,,0.5252604770403652,19.177222641311978
,,,,0.5269156056418344,19.286714079526277
,,,,0.5262733741335569,19.34145979863343
,,,,0.5262624238947115,19.390122660062005
,,,,0.5266027938188199,19.432702663812012
,,,,0.5268608544476078,19.530028386669166
,,,,0.5262186229393303,19.58477410577632
,,,,0.5262076727004849,19.633436967204894
,,,,0.5265480426245933,19.6760169709549
,,,,0.5267732525368453,19.919331278097786
,,,,0.5250866419986958,19.94974556649065
,,,,0.5292638159232194,17.715816084035005
,,,,0.5285260435810163,18.661700453052987
,,,,0.5303637446022337,18.27087684720472
,,,,0.5295917527636388,18.591240684942857
,,,,0.5307081296139188,19.228724169657227
,,,,0.5309676046485575,19.47528266756202
,,,,0.5305965284296869,19.72467983238348
,,,,0.5303742385811271,19.77942555149063
,,,,0.5303632883422819,19.828088412919207
,,,,0.5307036582663901,19.87066841666921
,,,,0.5318164762890453,18.035673016966594
,,,,0.5317539686756366,18.313456850954726
,,,,0.5356512499326745,17.78992556675228
,,,,0.5350090412373943,17.84456990489812
,,,,0.5349959237637775,17.9028639576511
,,,,0.5318356392070246,17.950513009466583
,,,,0.5346743973756819,18.398616858454737
,,,,0.534810796288299,18.725570458677993
,,,,0.5323499962594532,18.775078161450818
,,,,0.5345719213904879,18.854020136657176
,,,,0.5347674515928694,18.918194285166113
,,,,0.5347554747691324,18.97141928985362
,,,,0.5347448667252511,19.018561436862555
,,,,0.5347338024214178,19.06773120309768
,,,,0.5347225099876086,19.117914778945902
,,,,0.5347105331638714,19.171139783633407
,,,,0.5350308276500969,19.302935033335807
,,,,0.5346666181435024,19.366298134154263
,,,,0.5346556679046569,19.414960995582845
,,,,0.5349760764558705,19.546249340478695
,,,,0.5346119810142637,19.609105536490606
,,,,0.5346010307754184,19.657768397919185
,,,,0.5348889308050598,19.933524612681126
,,,,0.5361646336305391,17.374669149228417
,,,,0.5371787854385982,17.53333035367784
,,,,0.5371402314726638,17.704664178290958
,,,,0.536780128305636,17.749778706073702
,,,,0.5338728398922049,18.228296843454714
,,,,0.5369547618022211,18.528891393737492
,,,,0.5369289831149396,18.643451880017267
,,,,0.5371934998220468,17.46793963363319
,,,,0.5359273784555573,18.4290311468476
,,,,0.5389920765523896,18.806168322919074
,,,,0.5395993585483526,19.217775025835795
,,,,0.5378354575743532,19.280631221847706
,,,,0.5394755295974102,19.4570340945263
,,,,0.5391827932122787,19.513807432859643
,,,,0.5394202308912414,19.702781544740617
,,,,0.5387778625049781,19.758135549615623
,,,,0.5387669122661328,19.806798411044205
,,,,0.5387559620272874,19.85546127247278
,,,,0.5390951913015162,19.903110324288264
,,,,0.5413516248935789,17.65143917360345
,,,,0.5412772545214212,17.98194110747254
,,,,0.5438627818987812,17.82248333832711
,,,,0.5409494317459896,17.883601575002288
,,,,0.5422995049436264,18.104612070657083
,,,,0.5421950214146442,18.56893687345476
,,,,0.541114369718597,18.70580117122263
,,,,0.5429518654228361,18.93796357262147
,,,,0.543144954634475,19.01298548399053
,,,,0.5431292136661349,19.08293834729411
,,,,0.5427689964341195,19.128559779883403
,,,,0.5436352059527788,19.167084545181027
,,,,0.5435176538351744,19.356232452995677
,,,,0.5434022852473398,19.424592186907248
,,,,0.5437220474302883,19.558752992373535
,,,,0.5430080766489086,19.62127125184775
,,,,0.5433475340531132,19.667906494050136
,,,,0.5436358903427069,19.941635089585887
,,,,0.5447870342013202,16.381135728394955
,,,,0.5434768837494736,17.53789249693677
,,,,0.54553963499196,17.70212965425822
,,,,0.5455280003631867,17.753833944526082
,,,,0.5457318182016943,18.847589687111256
,,,,0.5466549624443503,17.41116629529985
,,,,0.5475019634190353,19.245756171157225
,,,,0.5462310969490464,19.294824556431042
,,,,0.5479393342089155,19.4793379060144
,,,,0.5478841267547369,19.72467983238348
,,,,0.5471705361899838,19.7855084091692
,,,,0.5471595859511386,19.83417127059778
,,,,0.5471486357122931,19.882834132026353
,,,,0.5488276723352413,17.08674721910933
,,,,0.5487701835813036,17.342227241609365
,,,,0.5486415182748711,17.91401586339515
,,,,0.5496723235711741,17.998668966088616
,,,,0.5485822044811256,18.17760636279995
,,,,0.5497086190503472,18.77048222453812
,,,,0.5508981799969098,17.216514849585536
,,,,0.5522666991326014,17.79988986694956
,,,,0.5497068852625296,17.845076809704665
,,,,0.5509219967663982,18.976893861764335
,,,,0.5515294156403469,19.07685548961554
,,,,0.5515184654015016,19.125518351044114
,,,,0.5515053479278847,19.1838124037971
,,,,0.5518148822835781,19.36342567358383
,,,,0.5518029434815036,19.416481710002486
,,,,0.5520518789112537,19.554359817383457
,,,,0.5514096474029763,19.609105536490606
,,,,0.551398697164131,19.657768397919185
,,,,0.5519648245124334,19.94122956574065
,,,,0.5542845413598231,17.71936441768084
,,,,0.5527229156311607,18.438493369903156
,,,,0.552980322287351,18.849762136282177
,,,,0.5535134620411323,14.925305123990007
,,,,0.5552449685585475,18.89436975925837
,,,,0.555741607516178,19.020082151282196
,,,,0.5556873125819032,19.261368839198894
,,,,0.5563422737428384,19.46108933297868
,,,,0.5559786345611836,19.521917909764404
,,,,0.556287522548612,19.70440364012157
,,,,0.5555734757239071,19.767259836133483
,,,,0.5555625254850619,19.815922697562062
,,,,0.5555515752462165,19.86458555899064
,,,,0.5558910326504211,19.911220801193025
,,,,0.5560826618302143,17.504436779704623
,,,,0.5578059556684957,17.622038694823686
,,,,0.5586672603926722,17.68236036680286
,,,,0.558093627568161,17.89880871919872
,,,,0.554920567732755,18.003231109347546
,,,,0.5559539965237817,18.07622540149041
,,,,0.5558629726633803,18.480735437115463
,,,,0.5568856793455373,18.601378781073812
,,,,0.5558000087900196,18.760546890329785
,,,,0.5600675710700117,17.791200070265884
,,,,0.5579188800065878,18.67538688282977
,,,,0.5596024031857297,18.969729607165128
,,,,0.5605567469184288,19.08314110921673
,,,,0.5599145610361463,19.13768406640126
,,,,0.5599022420174454,19.19242978550841
,,,,0.5604991669125007,19.339026655562
,,,,0.5598570722822084,19.393164088901294
,,,,0.5604441419623029,19.583557534240605
,,,,0.5598023210879818,19.636478396044183
,,,,0.5599423472672166,19.94731242341922
,,,,0.5618931323175093,15.010465131490017
,,,,0.5623051350540641,17.845076809704665
,,,,0.5611740666333337,18.205993031966617
,,,,0.5624064247633834,17.394945341490324
,,,,0.5644283407401754,17.740654419555845
,,,,0.5638253932137555,18.864969280478604
,,,,0.5645002016825978,18.976488337919097
,,,,0.5644856013641374,19.0413721531572
,,,,0.5647207577433403,19.24048436116913
,,,,0.5644264396570425,19.3042867794866
,,,,0.5646753142521322,19.44243523609773
,,,,0.5640325352319125,19.499614098276307
,,,,0.564372905156021,19.54219410202631
,,,,0.5646922871223429,19.67804459018109
,,,,0.563977784037686,19.742928405419192
,,,,0.5639668337988405,19.791591266847774
,,,,0.5639558835599953,19.84025412827635
,,,,0.56394493332115,19.888916989704928
,,,,0.5655788002088612,17.293564380180786
,,,,0.5665736750339533,17.53789249693677
,,,,0.5671818239238248,17.634609934026066
,,,,0.5652585057226357,18.716953076966682
,,,,0.567802611214364,16.742051950656908
,,,,0.5692657456280784,17.704765559252266
,,,,0.5693148848248971,17.797427757889185
,,,,0.5674385157727572,18.360092093157114
,,,,0.5686480609052124,19.20560931047865
,,,,0.5689592301924004,19.377956944704863
,,,,0.5689110947674761,19.591870773067985
,,,,0.5682831833036882,19.938448830801875
,,,,0.5699205699110285,16.660947181609277
,,,,0.5711132334252639,17.581486310299873
,,,,0.5704120759441998,19.14224620966019
,,,,0.5733282614266927,17.84659752412431
,,,,0.5716041691334958,18.510135915895226
,,,,0.5715466803795578,18.76561593839526
,,,,0.5725682464118352,18.891328330419086
,,,,0.5731134770543412,19.267654458800088
,,,,0.572681307627913,19.321994654061996
,,,,0.5730696760989601,19.462305904514395
,,,,0.5726350428687915,19.527595243597737
,,,,0.5730929453565067,19.669934113276327
,,,,0.5723793547917536,19.73076269006205
,,,,0.5723684045529082,19.77942555149063
,,,,0.5723574543140629,19.828088412919207
,,,,0.5723465040752175,19.876751274347782
,,,,0.5750758511074122,17.078636742204566
,,,,0.5729638237901221,17.13338246131172
,,,,0.5739644018646127,17.352365337740316
,,,,0.5756530959898759,17.623728377512176
,,,,0.572765350711051,18.015396824704688
,,,,0.572609309807505,18.70884260006192
,,,,0.5735733870858447,19.09003501458578
,,,,0.5776688676659826,17.685705938526073
,,,,0.577025678011806,17.744709658008226
,,,,0.5770154121628887,17.790331090597515
,,,,0.576736865462261,19.02819262818696
,,,,0.5773276764739607,19.201959595871507
,,,,0.5773503830108996,19.41208853501241
,,,,0.5773060497522412,19.609105536490606
,,,,0.5769802149665998,19.946269647817182
,,,,0.5788091981637365,19.149849781758405
,,,,0.5780488409539152,17.863325382740385
,,,,0.5809660530212996,18.895890473678016
,,,,0.5808876903745627,19.244134075776273
,,,,0.577727177687834,19.29279693720485
,,,,0.5808647633119804,19.34602194189236
,,,,0.5808302016206249,19.499614098276307
,,,,0.5808192513817795,19.548276959704886
,,,,0.5814894972511032,19.68007220940728
,,,,0.5807754504263983,19.742928405419192
,,,,0.5807645001875529,19.791591266847774
,,,,0.5807535499487076,19.84025412827635
,,,,0.5807425997098624,19.888916989704928
,,,,0.5818677367512183,14.888807977918574
,,,,0.580327859413596,17.066471026847424
,,,,0.5833911887305728,17.449691060597473
,,,,0.5823226279232511,17.532823448871294
,,,,0.5833569692341812,17.601762502561776
,,,,0.58100540544215,18.721008315419063
,,,,0.5819772391396717,19.06773120309768
,,,,0.5845829397249046,16.819101481252154
,,,,0.5854419631493218,17.66715322260643
,,,,0.5854306707155127,17.71733679845465
,,,,0.5847182208006393,17.773096327174898
,,,,0.5842462198804111,18.315484470180916
,,,,0.5861476376039098,19.196687785883412
,,,,0.5850563094249884,19.38099837354415
,,,,0.5856705721982155,19.45054571300249
,,,,0.5857044266866457,19.611133155716796
,,,,0.5856305125744398,19.939607470359697
,,,,0.5862017500342037,18.95621214565719
,,,,0.5882579995723752,19.149342876951856
,,,,0.5876029243464521,17.394945341490324
,,,,0.5894919317992592,19.264410268038183
,,,,0.58926564967612,19.3368976553745
,,,,0.5899279490179484,19.504007273266385
,,,,0.5860703471680598,19.54016648280012
,,,,0.5898159676170899,19.690615829383475
,,,,0.589172914840899,19.749011263097767
,,,,0.5889491649604931,19.810245363728725
,,,,0.5891469080236412,19.86458555899064
,,,,0.5896909980162678,17.446649631758184
,,,,0.5907164422581362,17.55512726035939
,,,,0.5917540914537179,17.609366074659995
,,,,0.5938749017750818,17.515588685448673
,,,,0.594190329488487,17.66901187356377
,,,,0.5941788469463644,17.720040290756238
,,,,0.5938133066815768,17.78931728098442
,,,,0.593240654815962,19.401071803883436
,,,,0.592390460021614,19.446895998395348
,,,,0.5934048399596491,19.60454339323168
,,,,0.5937441832988658,19.651685540240614
,,,,0.593545618967804,19.9120318488835
,,,,0.592977210319742,19.94974556649065
,,,,0.5945433226045979,14.545126519079243
,,,,0.5935297411214785,19.049482630061963
,,,,0.5949639486542436,19.20763692970484
,,,,0.5971237007625011,17.074581503752185
,,,,0.598127130461691,17.280891760017095
,,,,0.5976714408347427,19.305976462175092
,,,,0.5955644323769235,19.33841836979414
,,,,0.5983312687684984,19.484069017542176
,,,,0.5976182865503478,19.54219410202631
,,,,0.5982131582756193,19.69791525859776
,,,,0.5975703792553996,19.75509412077634
,,,,0.5975594290165541,19.803756982204916
,,,,0.5975484787777089,19.852419843633495
,,,,0.5998430100757542,17.431442487561757
,,,,0.6007875594281528,17.58838021566892
,,,,0.5988574885796759,18.70073212315716
,,,,0.5998764311172299,18.83810332573158
,,,,0.6023207297444825,17.306743905151027
,,,,0.6019185365968932,17.538906306549865
,,,,0.6027732255517676,17.628628457308807
,,,,0.6024443305654491,17.690572224668934
,,,,0.6011730078355079,17.741668229168937
,,,,0.601160346621843,17.79793466269573
,,,,0.6010228983113367,18.40875495458569
,,,,0.6019008945454202,19.172491529784203
,,,,0.6024816526295133,19.390933707752485
,,,,0.6020123436430013,19.61032210802632
,,,,0.6021402789335107,19.663851255597756
,,,,0.6019466422099294,19.902299276597788
,,,,0.6017259948971964,19.94974556649065
,,,,0.6044827175265043,17.02997388077599
,,,,0.6050658177450173,19.104228349169112
,,,,0.6060683349243033,19.314593843886403
,,,,0.6062481697843402,19.4485180937763
,,,,0.6066459372103962,19.54706038816917
,,,,0.6064248206017125,19.729893710393682
,,,,0.6059596309907659,19.797674124526345
,,,,0.6059485666869328,19.84684389076147
,,,,0.6085945322129199,17.41927677220461
,,,,0.607536617471142,17.45509804520065
,,,,0.6061738450381774,18.845706897829793
,,,,0.6071869702613452,19.008930245538146
,,,,0.6086532756817254,19.490996716564997
,,,,0.6097949521463374,16.75016242756167
,,,,0.6097830893875883,16.80288052744263
,,,,0.6107291443978283,17.26416390140102
,,,,0.6103684709058609,17.311812953216503
,,,,0.610673024423746,17.51356106622248
,,,,0.6106576636720326,17.581824246837567
,,,,0.6102956214002094,17.635556156331624
,,,,0.6108436200197572,17.688544605442743
,,,,0.6106196420093751,17.750792515686797
,,,,0.6071491006853383,19.177222641311978
,,,,0.6109504304744943,19.391136469675104
,,,,0.6102007953735419,19.61214696532989
,,,,0.6101899591996846,19.660302921951924
,,,,0.6108384186563057,19.888916989704928
,,,,0.6101255124814803,19.946704137651366
,,,,0.6120114629926098,16.23109190565684
,,,,0.6121679601561075,17.09080245756171
,,,,0.61271284860365,17.779686089660014
,,,,0.6115862287174502,18.120833024466606
,,,,0.6123802350987234,19.257820505553063
,,,,0.6123490953570069,14.730653678275695
,,,,0.6144086527798299,19.574636009645367
,,,,0.6150784423892018,19.70845887857395
,,,,0.6143656502793645,19.765739121713843
,,,,0.6143529890656997,19.822005555240633
,,,,0.6169858371180698,17.45273248943676
,,,,0.6155721156571446,19.06975882232387
,,,,0.6171589877698115,19.482582096776305
,,,,0.6180879330318557,17.220570088037917
,,,,0.6159727118949024,17.289509141728406
,,,,0.6180632949944537,17.33006152625222
,,,,0.6188583735866137,17.52917373426415
,,,,0.6194074368127159,17.57743107184749
,,,,0.6179994186011893,17.61392821791892
,,,,0.6190386647066025,17.661070364927856
,,,,0.6166888118893906,18.772712605686927
,,,,0.6170785719532913,19.373394801445933
,,,,0.6192946645612746,19.633774903742594
,,,,0.6189874821169995,19.888048010036563
,,,,0.6185236612859087,19.94974556649065
,,,,0.6191656190382154,17.096885315240286
,,,,0.6204968943258345,17.712470512311793
,,,,0.6207937826765281,19.19242978550841
,,,,0.6186797021894545,19.25629979113342
,,,,0.6197157164535417,19.31780424099454
,,,,0.6213730046854501,19.4176982815382
,,,,0.6232142417212946,17.767013469496323
,,,,0.6235079210436599,19.572270453881476
,,,,0.6227788556622053,19.701869116088833
,,,,0.6227655100586126,19.761176978454913
,,,,0.6227531910399117,19.815922697562062
,,,,0.6260782310652911,17.16987960738315
,,,,0.6243313942134926,17.46793963363319
,,,,0.6240202249263048,18.850775945895272
,,,,0.6249209961363199,19.513300528053094
,,,,0.6265479050597648,16.94886911172836
,,,,0.6277905746647273,17.025107594633134
,,,,0.6279160331154979,17.533982088429116
,,,,0.626819562235119,17.60784536024035
,,,,0.6277597314919797,17.784248232918944
,,,,0.626988538108301,19.65624768349954
,,,,0.6269388057735451,19.87725817915433
,,,,0.6264750990074422,19.938448830801875
,,,,0.6294549327532234,17.360186154755624
,,,,0.629536179614656,17.665632508186786
,,,,0.6271278114586148,19.037316914704817
,,,,0.6281475524510846,19.171139783633407
,,,,0.6285233281474597,19.367413324728673
,,,,0.6259944617381245,19.408371233097725
,,,,0.6306401005682493,17.425359629883182
,,,,0.6312088285982776,19.563484103901317
,,,,0.6313854468256538,19.711703069335854
,,,,0.6311633166680769,19.765739121713843
,,,,0.6311499710644842,19.82504698407992
,,,,0.6335067818459622,17.127299603633148
,,,,0.6336300632849624,17.201510467311728
,,,,0.6348649764707427,17.31221847706174
,,,,0.6339626767898888,19.455817522990586
,,,,0.635986554684474,16.993476734704558
,,,,0.6360851980860723,17.488215825895097
,,,,0.6358633644974642,17.540933925776056
,,,,0.6342745532800019,17.60328321698142
,,,,0.6347656030532215,17.753833944526082
,,,,0.634609105889724,18.449307339109502
,,,,0.6345005160211746,18.9318807149429
,,,,0.633385872958712,19.219802645061986
,,,,0.6344238643492573,19.272520744942945
,,,,0.6353907932522961,19.641040539303113
,,,,0.6357843663457944,19.89152392871003
,,,,0.6353208714146693,19.95177318571684
,,,,0.6372234754140426,16.162152851966354
,,,,0.6377440680191472,16.959007207859315
,,,,0.6384092950289998,17.113106269049812
,,,,0.6385238162769239,17.381765816520083
,,,,0.6379352409389883,17.66461869857369
,,,,0.6358291450010726,17.693005367740362
,,,,0.6355081661249194,19.119435493365543
,,,,0.6375481043698111,19.385053611996533
,,,,0.6404553471572468,16.72948071145452
,,,,0.6388395481636305,18.311429231728535
,,,,0.6388203852456512,18.396589239228547
,,,,0.6385714954418963,19.502655527115593
,,,,0.6393545743973218,19.75509412077634
,,,,0.6395515418185519,19.812881268722776
,,,,0.6413663157771866,16.413577636014008
,,,,0.6423893646543078,16.532700265552712
,,,,0.6423127129823906,16.873340295552758
,,,,0.6422394832601125,17.19877318135637
,,,,0.6425724389600028,17.274301997531975
,,,,0.6425562417317109,17.346282480061745
,,,,0.6421874696255973,17.429921773142112
,,,,0.6408297540737663,18.798057846014313
,,,,0.6419464959320077,19.433919235347727
,,,,0.6443675937407066,17.072553884525995
,,,,0.6442673306162793,17.51812320948141
,,,,0.6436258063109269,17.569726118787965
,,,,0.6428692360587062,19.06570358387149
,,,,0.6437714901135648,19.72163840354419
,,,,0.643527984177242,19.87066841666921
,,,,0.643092985939112,19.937579851133506
,,,,0.6455073311005232,16.67311289696642
,,,,0.6454776742036504,16.80490814666882
,,,,0.6467466852165019,17.386158991510165
,,,,0.6470426458386268,17.626093933276067
,,,,0.646343134152389,19.623878190852853
,,,,0.6454863431427363,16.766383381371195
,,,,0.6490332428287212,17.000138912162043
,,,,0.6454106039907229,17.102968172918857
,,,,0.6482597192602882,18.438155433365456
,,,,0.6480218937603667,19.495051955017377
,,,,0.6483105922449236,19.767259836133483
,,,,0.6479504890778961,19.812374363916227
,,,,0.6482677038094461,19.957856043395413
,,,,0.6486915693047502,16.519013835775926
,,,,0.6497263668756325,16.585925270240217
,,,,0.6507126868266265,16.86827124748728
,,,,0.6506377461295288,17.20130770538911
,,,,0.6501718069486616,17.27241920825051
,,,,0.6500012634966451,17.697060606192743
,,,,0.6482535597509377,18.465528292919032
,,,,0.6491158910600062,19.298879794883426
,,,,0.6469929135038707,19.40228837541915
,,,,0.6527990495216228,16.927579109853358
,,,,0.6533696786347843,17.50207122394073
,,,,0.6505613225875876,17.540933925776056
,,,,0.6527677044629282,19.866207654371593
,,,,0.6523338925006731,19.927847278847793
,,,,0.6537528609510451,17.354392956966507
,,,,0.6553065401522119,17.44817034617783
,,,,0.653328653260777,19.239571932517343
,,,,0.6536637990084365,19.616404965704895
,,,,0.6570562970677029,16.670578372933683
,,,,0.6559100580035718,17.098912934466476
,,,,0.655371671260344,19.491503621371542
,,,,0.6563852527434634,19.652699349853705
,,,,0.6563577630813621,19.7748634082317
,,,,0.6566939126009158,19.83619888982397
,,,,0.6576782934471143,13.906426462829161
